acl22304,2,0
acl14423,0,0
acl14423,1,0
acl14423,2,0
acl28823,0,0
acl28823,2,0
acl28823,1,0
acl24473,0,0
acl24473,1,0
acl24473,2,0
acl23289,1,0
acl23289,2,0
acl23289,0,0
acl34672,0,0
acl34672,1,0
acl34672,2,0
acl11314,0,0
acl11314,1,0
acl11314,2,0
acl11314,2,1
acl12115,0,0
acl12115,1,0
acl12115,2,0
acl37823,0,0
acl37823,1,0
acl37823,2,0
acl19941,0,0
acl19941,1,0
acl19941,2,0
acl15037,0,0
acl15037,1,0
acl15037,2,0
acl34026,0,0
acl34026,0,1
acl34026,1,0
acl34026,1,1
acl34026,2,0
acl34026,2,1
acl23614,0,0
acl23614,1,0
acl23614,2,0
acl31080,0,0
acl31080,1,0
acl31080,2,0
acl20855,0,0
acl20855,1,0
acl20855,2,0
acl19290,0,0
acl19290,1,0
acl19290,2,0
acl21831,0,0
acl21831,1,0
acl21831,2,0
acl29473,0,0
acl29473,1,0
acl29473,2,0
acl39779,0,0
acl39779,2,0
acl39779,1,0
acl25053,0,0
acl25053,1,0
acl25053,2,0
acl16480,1,0
acl16480,0,0
acl16480,2,0
acl20276,0,0
acl20276,2,0
acl20276,1,0
acl14126,0,0
acl14126,1,0
acl14126,2,0
acl28237,0,0
acl28237,1,0
acl17483,0,0
acl17483,1,0
acl17483,2,0
acl22778,0,0
acl22778,2,0
acl22778,1,0
acl25908,1,0
acl25908,0,0
acl25908,2,0
acl26121,1,0
acl26121,0,0
acl26121,2,0
acl29629,0,0
acl29629,1,0
acl29629,2,0
acl32095,0,0
acl32095,1,0
acl32095,2,0
acl32688,0,0
acl32688,1,0
acl32688,2,0
acl37564,1,0
acl37564,1,1
acl37564,2,0
acl37564,2,1
acl37564,0,0
acl37564,0,1
acl26551,0,0
acl26551,1,0
acl26551,2,0
acl29644,0,0
acl29644,1,0
acl29644,2,0
acl19346,0,0
acl19346,1,0
acl19346,2,0
acl40838,0,0
acl40838,1,0
acl40838,2,0
acl24970,0,0
acl24970,1,0
acl24970,2,0
acl18592,0,0
acl18592,2,0
acl18592,1,0
acl14058,0,0
acl14058,1,0
acl14058,2,0
acl19080,0,0
acl19080,2,0
acl19080,1,0
acl14808,0,0
acl14808,1,0
acl14808,2,0
acl21220,0,0
acl21220,1,0
acl28106,0,0
acl28106,1,0
acl28106,2,0
acl29585,0,0
acl29585,1,0
acl29585,2,0
acl41096,1,0
acl41096,0,0
acl41096,2,0
acl32042,0,0
acl32042,1,0
acl32042,2,0
acl20266,0,0
acl20266,1,0
acl20266,2,0
acl36486,0,0
acl36486,1,0
acl36486,2,0
acl30898,0,0
acl30898,1,0
acl30898,2,0
acl17386,0,0
acl17386,1,0
acl17386,2,0
acl29741,0,0
acl29741,1,0
acl29741,2,0
acl31346,0,0
acl31346,1,0
acl31346,2,0
acl37922,0,0
acl37922,1,0
acl37922,2,0
acl31666,0,0
acl31666,1,0
acl31666,2,0
acl17631,0,0
acl17631,1,0
acl17631,2,0
acl12338,0,0
acl12338,1,0
acl12338,2,0
acl15604,0,0
acl15604,1,0
acl15604,2,0
acl12419,0,0
acl12419,1,0
acl12419,2,0
acl22351,0,0
acl22351,1,0
acl22351,2,0
acl31275,0,0
acl31275,1,0
acl31275,2,0
acl40324,0,0
acl40324,1,0
acl40324,2,0
acl26561,0,0
acl26561,1,0
acl26561,2,0
acl14529,0,0
acl14529,1,0
acl14529,2,0
acl13322,0,0
acl13322,1,0
acl13322,2,0
acl20755,0,0
acl20755,1,0
acl20755,2,0
acl26072,0,0
acl26072,1,0
acl26072,2,0
acl33781,2,0
acl33781,0,0
acl33781,1,0
acl35645,0,0
acl35645,1,0
acl35645,2,0
acl33060,0,0
acl33060,0,1
acl33060,2,0
acl33060,2,1
acl33060,1,0
acl33060,1,1
acl38953,0,0
acl38953,1,0
acl38953,2,0
acl33897,0,0
acl33897,1,0
acl33897,2,0
acl14275,0,0
acl14275,1,0
acl14275,2,0
acl25302,0,0
acl25302,1,0
acl25302,2,0
acl14050,0,0
acl14050,1,0
acl14050,2,0
acl34007,0,0
acl34007,1,0
acl34007,2,0
acl13949,0,0
acl13949,1,0
acl13949,2,0
acl28777,1,0
acl31110,1,0
acl31110,0,0
acl31110,2,0
acl38441,0,0
acl38441,2,0
acl38441,1,0
acl38766,0,0
acl38766,1,0
acl38766,2,0
acl21438,0,0
acl21438,1,0
acl21438,2,0
acl13975,0,0
acl13975,1,0
acl13975,2,0
acl29825,0,0
acl29825,1,0
acl29825,2,0
acl13409,2,0
acl13409,0,0
acl13409,1,0
acl29852,0,0
acl29852,1,0
acl29852,2,0
acl16495,0,0
acl16495,1,0
acl16495,2,0
acl17770,0,0
acl17770,1,0
acl17770,2,0
acl30428,1,0
acl30428,0,0
acl31587,0,0
acl31587,1,0
acl31587,2,0
acl17694,0,0
acl17694,1,0
acl17694,2,0
acl30750,1,0
acl30750,0,0
acl30006,0,0
acl30006,1,0
acl30006,2,0
acl32196,0,0
acl32196,1,0
acl32196,2,0
acl34960,0,0
acl34960,1,0
acl34960,2,0
acl26645,0,0
acl26645,1,0
acl26645,2,0
acl19003,0,0
acl19003,1,0
acl19003,2,0
acl21280,0,0
acl21280,1,0
acl21280,2,0
acl41233,1,0
acl41233,0,0
acl41233,2,0
acl39273,0,0
acl39273,2,0
acl39273,1,0
acl29510,0,0
acl29510,0,1
acl29510,1,0
acl37032,0,0
acl37032,1,0
acl37032,2,0
acl12853,0,0
acl12853,1,0
acl12853,2,0
acl18240,0,0
acl18240,2,0
acl18240,1,0
acl40546,0,0
acl40546,0,1
acl40546,1,0
acl40546,1,1
acl40546,2,0
acl40546,2,1
acl26286,0,0
acl26286,1,0
acl26286,2,0
acl14236,2,0
acl32691,0,0
acl32691,1,0
acl32691,2,0
acl21289,0,0
acl21289,1,0
acl21289,2,0
acl25184,2,0
acl25184,0,0
acl25184,1,0
acl16538,0,0
acl16538,2,0
acl16538,1,0
acl31493,0,0
acl31493,1,0
acl31493,2,0
acl35548,0,0
acl35548,0,1
acl35548,1,0
acl35548,1,1
acl35548,2,0
acl35548,2,1
acl31694,0,0
acl31694,1,0
acl31694,2,0
acl22468,0,0
acl22468,0,1
acl22468,2,0
acl22468,2,1
acl22468,1,0
acl22468,1,1
acl40490,0,0
acl40490,1,0
acl40490,2,0
acl35630,0,0
acl35630,1,0
acl35630,2,0
acl35630,2,1
acl29231,0,0
acl29231,1,0
acl29231,2,0
acl37306,0,0
acl37306,1,0
acl37306,2,0
acl37306,2,1
acl40776,0,0
acl40776,1,0
acl40776,2,0
acl16033,0,0
acl16033,1,0
acl16033,2,0
acl12793,0,0
acl12793,1,0
acl12793,2,0
acl25153,0,0
acl25153,1,0
acl25153,2,0
acl31071,1,0
acl31071,0,0
acl31071,2,0
acl21274,0,0
acl21274,1,0
acl21274,2,0
acl33091,0,0
acl33091,1,0
acl33091,2,0
acl19166,1,0
acl19166,0,0
acl19166,2,0
acl17893,0,0
acl17893,1,0
acl17893,2,0
acl38503,0,0
acl38503,1,0
acl38503,2,0
acl24122,0,0
acl24122,1,0
acl24122,2,0
acl34696,1,0
acl34696,2,0
acl37753,0,0
acl37753,1,0
acl37753,2,0
acl19845,0,0
acl19845,1,0
acl19845,2,0
acl27257,0,0
acl27257,1,0
acl27257,2,0
acl18635,0,0
acl18635,1,0
acl18635,2,0
acl20139,0,0
acl20139,1,0
acl20139,2,0
acl18163,0,0
acl18163,1,0
acl18163,2,0
acl40075,0,0
acl40075,1,0
acl40075,2,0
acl15186,0,0
acl15186,1,0
acl15186,2,0
acl26446,0,0
acl26446,1,0
acl26446,2,0
acl37512,0,0
acl37512,1,0
acl37512,2,0
acl15989,0,0
acl15989,1,0
acl15989,2,0
acl26761,1,0
acl26761,2,0
acl26761,0,0
acl15354,0,0
acl15354,1,0
acl15354,2,0
acl21378,0,0
acl21378,2,0
acl21378,1,0
acl32785,0,0
acl32785,2,0
acl32785,1,0
acl23151,0,0
acl23151,1,0
acl23151,2,0
acl27287,0,0
acl27287,1,0
acl27287,2,0
acl14667,0,0
acl14667,1,0
acl14667,2,0
acl17068,0,0
acl17068,1,0
acl17068,2,0
acl28242,1,0
acl28242,0,0
acl28242,2,0
acl12409,0,0
acl12409,1,0
acl12409,2,0
acl18902,0,0
acl18902,1,0
acl18902,2,0
acl30684,1,0
acl30684,0,0
acl30684,2,0
acl23801,0,0
acl23801,1,0
acl23183,0,0
acl23183,1,0
acl23183,2,0
acl18994,0,0
acl18994,1,0
acl28225,1,0
acl28225,0,0
acl28225,2,0
acl23520,0,0
acl23520,1,0
acl23520,2,0
acl24924,1,0
acl24924,0,0
acl24924,2,0
acl23889,0,0
acl23889,1,0
acl23889,2,0
acl15240,0,0
acl15240,1,0
acl15240,2,0
acl26893,0,0
acl26893,1,0
acl26893,2,0
acl33717,0,0
acl33717,1,0
acl33717,2,0
acl26859,0,0
acl26859,1,0
acl26859,2,0
acl41097,0,0
acl41097,1,0
acl41097,2,0
acl18160,0,0
acl18160,1,0
acl18160,2,0
acl25537,1,0
acl25537,0,0
acl26513,0,0
acl26513,1,0
acl26513,2,0
acl23112,0,0
acl23112,1,0
acl23112,2,0
acl16352,0,0
acl16352,1,0
acl16352,2,0
acl24955,0,0
acl24955,1,0
acl24955,2,0
acl27604,0,0
acl27604,1,0
acl27604,2,0
acl33892,0,0
acl33892,1,0
acl33892,2,0
acl30692,0,0
acl30692,1,0
acl30692,2,0
acl34323,0,0
acl34323,1,0
acl34323,2,0
acl20986,0,0
acl20986,1,0
acl20986,2,0
acl31075,0,0
acl31075,2,0
acl31075,1,0
acl18772,0,0
acl18772,1,0
acl18772,2,0
acl26571,0,0
acl26571,1,0
acl26571,2,0
acl24590,0,0
acl24590,1,0
acl24590,2,0
acl16685,0,0
acl16685,1,0
acl16685,2,0
acl32909,0,0
acl32909,0,1
acl32909,1,0
acl32909,1,1
acl32909,2,0
acl32909,2,1
acl37356,0,0
acl37356,1,0
acl37356,2,0
acl21170,0,0
acl21170,1,0
acl21170,2,0
acl19704,0,0
acl19704,1,0
acl19704,2,0
acl27940,0,0
acl27940,1,0
acl27940,2,0
acl16487,0,0
acl16487,1,0
acl30437,0,0
acl30437,2,0
acl30437,1,0
acl27106,2,0
acl27106,0,0
acl27106,1,0
acl20219,0,0
acl20219,1,0
acl13344,2,0
acl13344,0,0
acl13344,1,0
acl20147,0,0
acl20147,1,0
acl20147,2,0
acl25759,1,0
acl25759,0,0
acl25759,2,0
acl16282,0,0
acl16282,1,0
acl16282,2,0
acl11830,0,0
acl11830,1,0
acl11830,2,0
acl20529,1,0
acl20529,1,1
acl20529,0,0
acl20529,0,1
acl20529,2,0
acl20529,2,1
acl11821,0,0
acl11821,1,0
acl11821,2,0
acl33998,0,0
acl33998,1,0
acl33998,2,0
acl20783,0,0
acl20783,1,0
acl20783,2,0
acl40758,0,0
acl40758,2,0
acl40758,1,0
acl26547,0,0
acl26547,1,0
acl26547,2,0
acl15997,0,0
acl15997,1,0
acl15997,2,0
acl16267,0,0
acl16267,2,0
acl16267,1,0
acl12139,0,0
acl12139,1,0
acl12139,2,0
acl27247,0,0
acl27247,1,0
acl27247,2,0
acl11315,0,0
acl11315,2,0
acl11315,1,0
acl22133,0,0
acl22133,0,1
acl22133,0,2
acl22133,2,0
acl22133,2,1
acl22133,2,2
acl22133,1,0
acl22133,1,1
acl22133,1,2
acl19289,0,0
acl19289,1,0
acl19289,2,0
acl37949,0,0
acl37949,1,0
acl37949,2,0
acl40180,0,0
acl40180,1,0
acl40180,2,0
acl29823,0,0
acl29823,2,0
acl29823,1,0
acl13177,0,0
acl13177,1,0
acl13177,2,0
acl24681,0,0
acl24681,1,0
acl24681,2,0
acl34805,1,0
acl34805,0,0
acl34805,2,0
acl18778,1,0
acl18778,0,0
acl18778,2,0
acl30527,0,0
acl30527,1,0
acl30527,2,0
acl29260,0,0
acl29260,1,0
acl29260,2,0
acl24117,0,0
acl24117,1,0
acl24117,2,0
acl21916,1,0
acl21916,2,0
acl21916,0,0
acl24807,0,0
acl24807,1,0
acl24807,2,0
acl16631,0,0
acl16631,1,0
acl16631,2,0
acl18991,0,0
acl18991,1,0
acl18991,2,0
acl11336,0,0
acl11336,1,0
acl11336,2,0
acl24365,0,0
acl24365,1,0
acl24365,2,0
acl35943,0,0
acl35943,2,0
acl35943,1,0
acl19712,1,0
acl19712,0,0
acl19712,2,0
acl24928,0,0
acl24928,1,0
acl24928,2,0
acl30645,1,0
acl30645,2,0
acl30645,0,0
acl28492,0,0
acl28492,1,0
acl28492,2,0
acl14608,0,0
acl14608,1,0
acl14608,2,0
acl39230,0,0
acl39230,1,0
acl39230,2,0
acl15714,0,0
acl15714,1,0
acl15714,2,0
acl39368,0,0
acl39368,1,0
acl39368,2,0
acl36494,0,0
acl36494,2,0
acl36494,1,0
acl35552,0,0
acl35552,2,0
acl35552,1,0
acl16236,0,0
acl16236,1,0
acl16236,2,0
acl18770,0,0
acl18770,1,0
acl18770,2,0
acl25141,0,0
acl25141,2,0
acl25141,1,0
acl40060,0,0
acl40060,1,0
acl40060,2,0
acl12089,0,0
acl12089,1,0
acl12089,2,0
acl26039,0,0
acl26039,1,0
acl26039,2,0
acl20343,0,0
acl20343,1,0
acl20343,2,0
acl13767,0,0
acl13767,1,0
acl13767,2,0
acl13057,0,0
acl13057,2,0
acl13057,1,0
acl28461,0,0
acl28461,1,0
acl28461,2,0
acl34637,0,0
acl34637,1,0
acl34637,2,0
acl13987,0,0
acl13987,1,0
acl13987,2,0
acl18208,0,0
acl18208,1,0
acl18208,2,0
acl29060,0,0
acl29060,1,0
acl29060,2,0
acl25463,0,0
acl25463,0,1
acl25463,1,0
acl25463,1,1
acl25463,2,0
acl25463,2,1
acl18684,0,0
acl18684,1,0
acl18684,2,0
acl11488,0,0
acl11488,2,0
acl11488,1,0
acl31618,1,0
acl31618,0,0
acl31618,2,0
acl31228,0,0
acl31228,1,0
acl31228,2,0
acl19040,0,0
acl19040,2,0
acl19040,1,0
acl33492,0,0
acl33492,1,0
acl33492,2,0
acl16909,1,0
acl16909,2,0
acl16909,0,0
acl24419,1,0
acl24419,0,0
acl24419,2,0
acl26840,0,0
acl26840,1,0
acl26840,2,0
acl19207,0,0
acl19207,1,0
acl19207,2,0
acl31267,1,0
acl31267,0,0
acl31267,2,0
acl27032,0,0
acl27032,2,0
acl27032,1,0
acl22349,0,0
acl22349,1,0
acl22349,2,0
acl24434,0,0
acl24434,1,0
acl24434,2,0
acl23355,0,0
acl23355,1,0
acl23355,2,0
acl17637,0,0
acl17637,1,0
acl17637,2,0
acl12698,0,0
acl12698,1,0
acl12698,2,0
acl29545,0,0
acl29545,1,0
acl29545,2,0
acl36358,0,0
acl36358,1,0
acl36358,2,0
acl31130,0,0
acl31130,1,0
acl31130,2,0
acl11531,0,0
acl11531,1,0
acl11531,2,0
acl33693,0,0
acl33693,1,0
acl22872,0,0
acl22872,1,0
acl22872,2,0
acl18660,0,0
acl18660,1,0
acl18660,2,0
acl33319,1,0
acl33319,2,0
acl33319,0,0
acl24284,0,0
acl24284,1,0
acl24284,2,0
acl20837,0,0
acl20837,1,0
acl20837,2,0
acl39342,0,0
acl39342,1,0
acl39342,2,0
acl40661,0,0
acl40661,1,0
acl40661,2,0
acl36707,0,0
acl36707,1,0
acl36707,2,0
acl35988,0,0
acl35988,1,0
acl35988,2,0
acl25980,0,0
acl25980,1,0
acl25980,2,0
acl32981,2,0
acl32981,0,0
acl32981,1,0
acl28536,0,0
acl28536,1,0
acl28536,2,0
acl38640,0,0
acl38640,1,0
acl38640,2,0
acl30966,0,0
acl30966,2,0
acl30966,1,0
acl24449,0,0
acl24449,1,0
acl24449,2,0
acl17511,2,0
acl17511,0,0
acl17511,1,0
acl16587,0,0
acl16587,1,0
acl16587,2,0
acl33077,0,0
acl33077,1,0
acl33077,2,0
acl14332,0,0
acl14332,1,0
acl14332,2,0
acl14391,0,0
acl14391,1,0
acl14391,2,0
acl28234,0,0
acl28234,1,0
acl28234,2,0
acl19204,0,0
acl19204,1,0
acl19204,2,0
acl12354,0,0
acl12354,1,0
acl12354,2,0
acl25801,0,0
acl25801,1,0
acl25801,2,0
acl20333,0,0
acl20333,1,0
acl20333,2,0
acl15764,0,0
acl15764,1,0
acl15764,2,0
acl26172,0,0
acl26172,1,0
acl26172,2,0
acl14704,0,0
acl14704,1,0
acl14704,2,0
acl18438,0,0
acl18438,2,0
acl18438,1,0
acl26054,0,0
acl26054,1,0
acl26054,2,0
acl31224,0,0
acl31224,1,0
acl31224,2,0
acl34931,0,0
acl34931,1,0
acl34931,2,0
acl26461,0,0
acl26461,1,0
acl26461,2,0
acl23228,0,0
acl23228,1,0
acl23228,2,0
acl33666,0,0
acl33666,1,0
acl33666,2,0
acl19077,0,0
acl19077,1,0
acl19077,2,0
acl15719,0,0
acl15719,1,0
acl15719,2,0
acl13746,0,0
acl13746,1,0
acl13746,2,0
acl19087,0,0
acl19087,1,0
acl19087,2,0
acl35867,0,0
acl35867,1,0
acl35867,2,0
acl41125,0,0
acl41125,1,0
acl41125,2,0
acl11229,0,0
acl11229,1,0
acl11229,2,0
acl24763,0,0
acl24763,2,0
acl24763,1,0
acl25715,0,0
acl25715,1,0
acl25715,2,0
acl19229,0,0
acl19229,1,0
acl19229,2,0
acl36782,0,0
acl36782,1,0
acl36782,2,0
acl25859,1,0
acl25859,0,0
acl25859,2,0
acl27854,1,0
acl27854,0,0
acl27854,2,0
acl23199,0,0
acl23199,1,0
acl23199,2,0
acl20715,0,0
acl20715,1,0
acl20715,2,0
acl30131,0,0
acl30131,1,0
acl30131,2,0
acl17083,0,0
acl17083,1,0
acl24107,0,0
acl24107,1,0
acl24107,2,0
acl15345,0,0
acl15345,1,0
acl15345,2,0
acl21293,0,0
acl21293,1,0
acl21293,2,0
acl35533,2,0
acl35533,0,0
acl35533,1,0
acl38837,0,0
acl38837,0,1
acl38837,1,0
acl38837,1,1
acl38837,2,0
acl38837,2,1
acl24182,0,0
acl24182,0,1
acl24182,1,0
acl24182,1,1
acl24182,2,0
acl24182,2,1
acl16548,0,0
acl16548,1,0
acl16548,2,0
acl37848,0,0
acl37848,1,0
acl37848,2,0
acl38846,0,0
acl38846,1,0
acl38846,2,0
acl18783,0,0
acl18783,1,0
acl18783,2,0
acl19220,1,0
acl19220,0,0
acl19220,2,0
acl30589,0,0
acl30589,1,0
acl30589,2,0
acl27161,0,0
acl27161,1,0
acl27161,2,0
acl39382,0,0
acl39382,1,0
acl39382,2,0
acl39128,0,0
acl39128,1,0
acl39128,2,0
acl30476,0,0
acl30476,1,0
acl30476,2,0
acl35829,0,0
acl35829,1,0
acl35829,2,0
acl32853,0,0
acl32853,1,0
acl32853,2,0
acl24521,0,0
acl24521,1,0
acl24521,2,0
acl25636,0,0
acl25636,1,0
acl25636,2,0
acl35478,0,0
acl35478,1,0
acl35478,2,0
acl38020,0,0
acl38020,1,0
acl38020,2,0
acl19210,0,0
acl19210,1,0
acl19210,2,0
acl32265,0,0
acl32265,1,0
acl32265,2,0
